COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,101,102,103,104
68000,桃園市,6800200,中壢區,A680020061,51.2,51.3,56.4,51.7
68000,桃園市,6800400,楊梅區,A680040004,114,114.6,127.1,112.5
68000,桃園市,6800200,中壢區,A680020085,0,0,0,0
68000,桃園市,6800200,中壢區,A680020089,0,0,0,0
68000,桃園市,6800300,大溪區,A680030006,601.6,583.3,552,524.3
68000,桃園市,6800300,大溪區,A680030011,0,0,0,0
68000,桃園市,6800300,大溪區,A680030004,0,0,0,0
68000,桃園市,6800200,中壢區,A680020056,15.3,15.3,16.5,18
68000,桃園市,6800200,中壢區,A680020047,0,0,0,0
68000,桃園市,6800200,中壢區,A680020070,0,0,0,0
68000,桃園市,6800200,中壢區,A680020075,0,0,0,0
68000,桃園市,6800200,中壢區,A680020090,0,0,0,0
68000,桃園市,6800200,中壢區,A680020088,11.5,12.8,15.1,0
68000,桃園市,6800200,中壢區,A6800200B8,0,0,0,0
68000,桃園市,6800200,中壢區,A6800200C0,0,0,0,0
68000,桃園市,6800300,大溪區,A680030001,0,0,0,0
68000,桃園市,6800400,楊梅區,A680040021,127.4,128.5,134.4,128.2
68000,桃園市,6800300,大溪區,A680030005,379.9,352.1,0,0
68000,桃園市,6800200,中壢區,A680020072,0,0,0,0
